id,x,y,fx,fy,is_interior
0,-11.73309366595077,-0.6861461295168113,0.0,0.0,False
1,-0.1575377589013017,-11.445191246054941,0.0,0.0,False
2,-4.1736048169574635,-7.429091004309865,0.0,0.0,True
3,-2.0861868962039987,-7.5716073624930935,0.0,0.0,True
4,-1.7666464158463766,-7.88646332209396,0.0,0.0,True
5,-2.693198150829708,-5.680455445629386,0.0,0.0,True
6,-7.265482286459456,6.04012572003776,0.0,0.0,True
7,-6.9920610688741425,6.9278712532355,0.0,0.0,True
8,10.821918515395515,4.826306548086495,0.0,0.0,False
9,5.044192034830901,6.430536889626314,0.0,0.0,True
10,-8.624506781215663,-6.511877959882863,0.0,0.0,True
11,-8.560138607976524,-6.978097074099248,0.0,0.0,True
12,-11.108902450263347,4.198293782443635,0.0,0.0,False
13,-10.720376272662483,4.524284496743185,0.0,0.0,False
14,-10.300056729277726,4.345675930407193,0.0,0.0,True
15,7.562277117502615,-7.55144851828094,0.0,0.0,True
16,9.611736003264951,-6.48305848367685,0.0,0.0,False
17,9.35512820424777,-6.748304372669865,0.0,0.0,False
18,7.012590388523416,-8.135846172374341,0.0,0.0,True
19,7.436172580642115,-8.022142176128327,0.0,0.0,True
20,6.101322915083703,-8.307333395033963,0.0,0.0,True
21,5.584560126595264,-8.434346362231478,0.0,0.0,True
22,6.68058198302246,-7.803230176653115,0.0,0.0,True
23,5.922555907676259,-7.607796805066597,0.0,0.0,True
24,6.214849013973191,-7.922262722938278,0.0,0.0,True
25,1.0024687030779593,-11.656414915636441,0.0,0.0,False
26,0.5870741544456635,-11.4318100092678,0.0,0.0,False
27,0.21857133330967266,-11.650003082523382,0.0,0.0,False
28,-0.6640714304851121,-10.73721033188446,0.0,0.0,True
29,-0.19891232265335518,-10.937121898020646,0.0,0.0,True
30,-3.169650116903958,-8.923359987127588,0.0,0.0,True
31,-0.44031815137382074,-11.676954467801488,0.0,0.0,False
32,-6.968222542127789,-4.992580465635921,0.0,0.0,True
33,-6.5871164326150415,-4.6745589503211304,0.0,0.0,True
34,-5.9105034880711,-7.38059427217105,0.0,0.0,True
35,-7.549739871564035,-8.841593914871853,0.0,0.0,False
36,-7.722930812768359,-8.422558013844064,0.0,0.0,False
37,-8.19325059594193,-8.343790160265238,0.0,0.0,False
38,-8.347107415311639,-7.892410069628984,0.0,0.0,False
39,-3.923704758867061,-6.929387011527947,0.0,0.0,True
40,-4.55976189226068,-7.441799022697893,0.0,0.0,True
41,-5.480358247700988,-7.433316723756587,0.0,0.0,True
42,-5.289907086865365,-7.858946446858374,0.0,0.0,True
43,-4.828446778032078,-7.89172352048716,0.0,0.0,True
44,-3.925626584300227,-7.808451883421257,0.0,0.0,True
45,-3.442172849474997,-8.58315996260259,0.0,0.0,True
46,-5.902772632597228,-9.83564760209156,0.0,0.0,False
47,-3.6078935836034614,3.1930504450561976,0.0,0.0,True
48,-5.761543639792918,-6.538105875115522,0.0,0.0,True
49,-6.470004441260728,-6.870967730955334,0.0,0.0,True
50,-6.092418703629361,-6.924385409822409,0.0,0.0,True
51,-5.889373332030421,-6.126656914232679,0.0,0.0,True
52,-2.542861182262152,-7.661971450541044,0.0,0.0,True
53,-2.718102746792573,-8.069042070010056,0.0,0.0,True
54,-3.245122504395723,-8.118851552759873,0.0,0.0,True
55,-3.4884330696055272,-7.776183858138125,0.0,0.0,True
56,-2.746877420880073,-8.859489275892118,0.0,0.0,True
57,-2.5161081678816153,-8.381077236492377,0.0,0.0,True
58,-0.9972096863319851,-9.47709058151579,0.0,0.0,True
59,-1.0442783262769189,-10.052940825482576,0.0,0.0,True
60,-0.2634217275379431,-10.009288608454854,0.0,0.0,True
61,-0.7018663432823294,-10.268712571320213,0.0,0.0,True
62,-1.0186328767345092,-8.488806113062662,0.0,0.0,True
