id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
34,-2.4190987211157737,-8.072710854539412,6,0.591945760955249,2.869714391852918,34,1.0,0.0,0.04,1
35,3.0719185135009957,-6.406587422269672,7,0.6328813277115426,2.9849148115187267,35,1.0,0.0,0.04,1
36,3.26966528125667,-5.640770971356506,5,0.4158413664143934,2.536237933515037,36,1.0,0.0,0.04,1
37,1.2738997996723178,-2.9599658388205246,5,0.45375860249191957,2.5982884548827716,37,1.0,0.0,0.04,1
38,2.0075817442995794,-3.3850836133964766,7,0.6505881486728833,2.988747950277518,38,1.0,0.0,0.04,1
39,-0.04746775932649144,-6.382040233761667,5,0.46689127009146913,2.6229702541316016,39,1.0,0.0,0.04,1
40,0.6633407041335294,-6.32631471289908,8,0.6636901608176882,3.066073887068102,40,1.0,0.0,0.04,1
41,-0.597515149572703,-6.998131495237708,6,0.5357937551178612,2.7368316271513766,41,1.0,0.0,0.04,1
42,-1.4279792465876322,-6.016075963704853,6,0.5679461642961128,2.8121280206969725,42,1.0,0.0,0.04,1
43,-0.6971111898587364,-6.219125059509575,6,0.5323522355827139,2.7655314520891108,43,1.0,0.0,0.04,1
44,-1.3101159491725,-6.841797182681928,6,0.5680780625420598,2.8184014158667816,44,1.0,0.0,0.04,1
45,-2.7766990651942294,-6.370552248630163,6,0.5958940419008902,2.8950634346743276,45,1.0,0.0,0.04,1
46,-2.0212892161964047,-6.579339836604288,6,0.5912490011362399,2.878815719350207,46,1.0,0.0,0.04,1
47,-2.533143444410616,-7.213302590897747,6,0.5671336305906562,2.8194979373835314,47,1.0,0.0,0.04,1
48,-3.221112742624658,-6.9879407777933045,5,0.48193194711058673,2.6510455173230922,48,1.0,0.0,0.04,1
49,-6.8107861655874435,6.246380270913208,4,0.31108548233307687,2.234990949007747,49,1.0,0.0,0.04,1
50,-6.14830526873785,8.06291535416519,5,0.4128977992910876,2.6461156195565922,50,1.0,0.0,0.04,1
51,-6.234778934007899,8.510090578517561,3,0.003956686412010413,0.4571725040802894,51,1.0,0.0,0.04,1
52,-6.157096404042909,7.445890175261044,6,0.5508587939446841,2.8267356546478704,52,1.0,0.0,0.04,1
54,-0.9975101170948388,10.749894047383584,4,0.3901173581588644,2.5826282574353097,54,1.0,0.0,0.04,1
55,-5.274179633150666,6.493261179262617,6,0.6061607142947008,3.201374669458904,55,1.0,0.0,0.04,1
56,-5.404402402112603,7.114474771053378,4,0.39368731888718145,2.679236006107299,56,1.0,0.0,0.04,1
57,-5.994324353075797,8.917772040578823,5,0.4299963714294144,2.6872773110280033,57,1.0,0.0,0.04,1
58,-5.566361855209405,9.460115377660578,5,0.517140174796701,2.8693570404611575,58,1.0,0.0,0.04,1
59,-4.100793021990556,8.773816512079353,6,0.5293200519448398,2.732953845171278,59,1.0,0.0,0.04,1
60,-4.742225433074668,9.233055377471041,6,0.5830725521079607,2.899861000959699,60,1.0,0.0,0.04,1
61,-0.5494549826228758,2.222430542568619,5,0.5010804100401385,2.7248306499932102,61,1.0,0.0,0.04,1
62,-0.9414860182143938,1.0345793998689696,5,0.5334655960508599,2.7897011243216654,62,1.0,0.0,0.04,1
63,-1.0897985492197018,1.760193745858313,6,0.589397958024127,2.8881551726991592,63,1.0,0.0,0.04,1
64,-4.140889925940432,-0.9639502780183952,6,0.5594498316544535,2.8427481941846082,64,1.0,0.0,0.04,1
65,-1.7445950776700982,1.2261187851983595,7,0.6713725177974508,3.0405844489597724,65,1.0,0.0,0.04,1
67,7.404004174555579,3.7820406733170473,7,0.6650255346071887,3.1087980858023503,67,1.0,0.0,0.04,1
68,8.204532932262886,3.5475408559295736,5,0.45741145865336286,2.5879983191662284,68,1.0,0.0,0.04,1
69,5.891416201992115,7.834015012882165,6,0.48753755877451255,2.619024200000557,69,1.0,0.0,0.04,1
71,6.394231955163197,7.406894023029889,5,0.4425965425738063,2.5543087462244793,71,1.0,0.0,0.04,1
72,5.765838406161307,6.970930252628237,6,0.5346811602250199,2.7396435137067248,72,1.0,0.0,0.04,1
73,3.1413542553080074,10.141172928502776,4,0.4155957343419061,2.65403296303708,73,1.0,0.0,0.04,1
74,3.3925399473516946,9.49102310460926,5,0.501866102566602,2.7619164058482584,74,1.0,0.0,0.04,1
75,-0.033858140733026405,10.664729639619049,4,0.3895829630058265,2.5668278087038474,75,1.0,0.0,0.04,1
77,-5.927441861664764,-6.214037705101989,5,0.47483515059421677,2.633689961487048,77,1.0,0.0,0.04,1
78,-6.3336457617090005,-4.952420285119838,6,0.5526910308017143,2.770662176123827,78,1.0,0.0,0.04,1
80,-7.8242951185482745,-7.366524241967089,4,0.3749677869265682,2.563767446063511,80,1.0,0.0,0.04,1
81,-7.5919888723061035,-6.748334479921039,5,0.5424340234535947,2.8592571724411275,81,1.0,0.0,0.04,1
82,-6.5224927588063935,-5.777446869173772,6,0.5566895785269068,2.7870644298505467,82,1.0,0.0,0.04,1
84,-7.699284832811202,-5.493495409896494,5,0.4563535894607327,2.589851081120245,84,1.0,0.0,0.04,1
85,-8.173067642890521,-6.13159291376242,7,0.6343057045921796,2.955988496095149,85,1.0,0.0,0.04,1
86,-7.2606025588611685,-6.065535443825856,6,0.5768591738092788,2.8491223862090296,86,1.0,0.0,0.04,1
87,-7.059567288979306,-5.204055578454114,6,0.5553532785346604,2.78932537992465,87,1.0,0.0,0.04,1
88,-7.710018125918082,-4.679029045679875,7,0.637347054830995,2.9577571351040843,88,1.0,0.0,0.04,1
89,-9.206615818589391,5.30908223612021,3,0.1904956861004088,2.028652290899969,89,1.0,0.0,0.04,1
90,-9.55432731361726,4.88198618343586,5,0.5273177844339685,2.878296647439674,90,1.0,0.0,0.04,1
91,-4.858171577827508,5.887475432161462,6,0.49479518965345726,2.661573997593623,91,1.0,0.0,0.04,1
92,-6.153457743719665,6.133450911357571,7,0.5878574726032788,2.9158454215181058,92,1.0,0.0,0.04,1
93,-8.522353402532067,1.0410034411924123,6,0.5286121146814056,2.7184665492001154,93,1.0,0.0,0.04,1
94,-4.709516262904881,-1.5057982688134124,5,0.47192277456672604,2.6541138911332265,94,1.0,0.0,0.04,1
95,9.364812955857573,-5.964849239716446,3,0.3117793887251068,3.1020308291974548,95,1.0,0.0,0.04,1
96,7.739237452245821,-6.286589279640992,5,0.5618760938744458,2.921955582472152,96,1.0,0.0,0.04,1
97,8.534117404984713,-6.2289174341494435,5,0.6780040558884721,3.662295445613042,97,1.0,0.0,0.04,1
100,7.175717253178356,-6.7017274491092085,4,0.44654944442074296,2.6980718817501277,100,1.0,0.0,0.04,1
101,6.18563156446958,-7.35925143588354,4,0.21964113539361918,1.9060957253149495,101,1.0,0.0,0.04,1
102,6.8835572639661695,-5.995186981901601,7,0.6531241075981455,3.019293069933246,102,1.0,0.0,0.04,1
103,9.896496368879038,-3.990497235098774,5,0.504667659387227,2.802511101073548,103,1.0,0.0,0.04,1
104,10.564722196580133,-0.9122401948576231,4,0.310294342545689,2.443738166691157,104,1.0,0.0,0.04,1
106,6.60014740168331,-7.515180083920923,4,0.3308362238974212,2.4543540015550827,106,1.0,0.0,0.04,1
107,6.825558369729514,-5.192971702158194,5,0.40658453292571295,2.4549157442515406,107,1.0,0.0,0.04,1
108,7.949363963751897,-4.528326826539702,4,0.3520890621070798,2.398680144002979,108,1.0,0.0,0.04,1
109,7.3474434597670495,-5.428491896350388,4,0.3518682595989304,2.4234679273518838,109,1.0,0.0,0.04,1
110,0.2148271608556714,-11.207608860283495,3,0.17392501831975515,1.9165573750561102,110,1.0,0.0,0.04,1
111,0.9534190205340511,-10.983846777619625,3,0.20743603063448735,2.130122267057321,111,1.0,0.0,0.04,1
112,-0.38815575308704386,-10.479506169015151,5,0.46601061923134657,2.6165488084635946,112,1.0,0.0,0.04,1
113,-5.950325322907085,-9.155418006214713,4,0.30983784131555225,2.384558650346185,113,1.0,0.0,0.04,1
114,-2.8632784677845335,-11.014722166556574,3,0.1118802235144436,1.600087237282222,114,1.0,0.0,0.04,1
115,-3.1130139692253374,-9.521795258280827,7,0.6655975844067612,3.007942004356436,115,1.0,0.0,0.04,1
116,-3.255712137840579,-10.848504203225707,4,0.33724295552600303,2.40503810394613,116,1.0,0.0,0.04,1
117,-2.716744735275855,-10.428494458519921,7,0.6175743864122349,2.9605632717089803,117,1.0,0.0,0.04,1
119,-0.9208988216208353,-11.232248584414108,3,0.16487621477588688,1.8699267294922737,119,1.0,0.0,0.04,1
120,-6.887238938669965,-7.180657559420468,4,0.372500950044941,2.5537121928598667,120,1.0,0.0,0.04,1
121,-7.13409708027757,-7.580609202368787,3,0.15859895048312111,1.8937958971341748,121,1.0,0.0,0.04,1
122,-6.251753282226249,-7.0384474333599565,5,0.5226065132287765,2.814448565288643,122,1.0,0.0,0.04,1
123,-5.582863392162328,-4.742110989955766,6,0.5342220077284292,2.7220905778790927,123,1.0,0.0,0.04,1
124,-5.196286560472711,-6.050105068430095,6,0.5358705539868645,2.7299082882232355,124,1.0,0.0,0.04,1
125,-5.767286792133912,-5.491311396190547,6,0.5318314501390642,2.7167645172009984,125,1.0,0.0,0.04,1
126,-5.0170920680122215,-0.037061252154218904,6,0.5812733289323402,2.8523389996953985,126,1.0,0.0,0.04,1
127,-5.688762138895612,0.3302428395146018,6,0.5428950553295171,2.780302269368611,127,1.0,0.0,0.04,1
128,-5.078873335586048,-0.9257538654567643,7,0.6563710885639902,3.039891015850426,128,1.0,0.0,0.04,1
129,-4.3658623048668925,-0.37273301001834697,5,0.49407512049232205,2.7240160461945946,129,1.0,0.0,0.04,1
130,-6.902090741053355,-4.403663563107562,6,0.5781648335584197,2.835648711023332,130,1.0,0.0,0.04,1
131,-6.557728099544736,-3.6974085223385247,5,0.49243066173727534,2.728125333055057,131,1.0,0.0,0.04,1
132,-6.079446735936956,-4.142288499619898,6,0.55518984682835,2.82234012376027,132,1.0,0.0,0.04,1
133,-2.1662918572853744,-5.696097519105513,7,0.6713339010765438,3.0212823911582505,133,1.0,0.0,0.04,1
134,-1.2474739838365234,0.3059495808797606,7,0.6661582507685138,3.066665777070023,134,1.0,0.0,0.04,1
135,3.2829925568285985,-7.267312526416672,6,0.5554215043338786,2.825451181471525,135,1.0,0.0,0.04,1
136,4.5050840695092305,-7.318437949511344,6,0.5356209664397671,2.769792119689118,136,1.0,0.0,0.04,1
137,3.880607338876466,-6.890194410377705,6,0.5680886342601781,2.8419380472974014,137,1.0,0.0,0.04,1
138,2.3575733089615034,-6.152373244698582,5,0.5008356878053135,2.7031840031334036,138,1.0,0.0,0.04,1
139,1.2016851260022268,-5.924067075991664,4,0.34612213910496203,2.3541931336031365,139,1.0,0.0,0.04,1
140,1.6706716333968024,-7.252307829335878,6,0.5266920085506843,2.720340279166574,140,1.0,0.0,0.04,1
141,1.6856142748587706,-6.434787821130418,7,0.5809913529219304,2.8756507922804615,141,1.0,0.0,0.04,1
142,1.1825460222122735,-6.824780561639286,4,0.31051368227678156,2.2333403460291295,142,1.0,0.0,0.04,1
143,2.443362988584969,-6.962615533888247,7,0.6390724298638579,2.943694538449506,143,1.0,0.0,0.04,1
144,4.048981504130644,-4.2692179630099325,5,0.41184882351084084,2.465753471265417,144,1.0,0.0,0.04,1
145,4.234248855478358,-5.627895593994393,5,0.4023307796347666,2.522986525786755,145,1.0,0.0,0.04,1
146,3.8124571051164886,-6.17878640846584,6,0.501948460043792,2.661443193390921,146,1.0,0.0,0.04,1
147,3.7449767552668507,-5.521222570271814,4,0.22633268524377925,1.9318815606402442,147,1.0,0.0,0.04,1
148,4.303345790223492,-4.773767885238335,4,0.2860063196659386,2.14586167346029,148,1.0,0.0,0.04,1
149,4.770980055529094,-5.246970213402217,7,0.6541180394086936,3.0997008777776687,149,1.0,0.0,0.04,1
150,2.438204471803361,-0.2780453663367578,5,0.5339129624196669,2.791699997556572,150,1.0,0.0,0.04,1
151,9.855394308326233,-2.8108603992173027,5,0.40206268583313154,2.4346168097919216,151,1.0,0.0,0.04,1
152,10.066210317290151,-1.5262003545205198,6,0.6079178839046913,3.128560451423437,152,1.0,0.0,0.04,1
153,9.580238030658858,-2.12201476766012,7,0.6088296490164646,3.028336091011729,153,1.0,0.0,0.04,1
154,9.199016790867555,-2.6971320384805177,5,0.4096684580185386,2.4587587446742822,154,1.0,0.0,0.04,1
155,9.531156829827816,-3.385991060063001,6,0.4982184748899474,2.64927491272234,155,1.0,0.0,0.04,1
156,3.5567948008402803,-4.837426366973601,9,0.7625137362365084,3.4079602329517407,156,1.0,0.0,0.04,1
157,3.552896052299111,-3.871432576468915,5,0.4953164647264945,2.746555239415483,157,1.0,0.0,0.04,1
158,2.8969070424241883,-3.7254096151567975,7,0.6645833715071703,3.1347172576614897,158,1.0,0.0,0.04,1
159,-6.79099295684528,6.9458839284901615,7,0.6369490902292334,3.0038709139893385,159,1.0,0.0,0.04,1
160,-7.410217788944307,6.314545420176951,6,0.49660686674978294,2.656938877234371,160,1.0,0.0,0.04,1
162,-7.580104981613555,6.972048126518043,4,0.4223409873390409,2.716799887629332,162,1.0,0.0,0.04,1
163,0.5691502707720707,10.646954435723663,4,0.39571870244244556,2.585034095616009,163,1.0,0.0,0.04,1
164,0.2306482255942347,10.017472103409794,6,0.5378026466914934,2.7584135470359614,164,1.0,0.0,0.04,1
165,-0.2967004221349526,9.41432415429264,6,0.5795240797691399,2.844254415969279,165,1.0,0.0,0.04,1
166,-0.5814498925864694,10.160809856898968,7,0.6108667899584108,3.0069058705285907,166,1.0,0.0,0.04,1
167,-2.051554179250145,10.38335292650896,5,0.4940235199071985,2.7485495652607668,167,1.0,0.0,0.04,1
168,-1.3233203528679636,10.10193165671434,6,0.5214635700598187,2.6992141410771726,168,1.0,0.0,0.04,1
169,-1.5829979184070166,10.826827050289594,4,0.39119272608465483,2.608867403892832,169,1.0,0.0,0.04,1
171,-2.594090300442072,2.5265336731771635,6,0.5924413472289105,2.8725546998405935,171,1.0,0.0,0.04,1
172,-1.8108379827663923,2.1841389152849895,6,0.5897106109716159,2.895862101421015,172,1.0,0.0,0.04,1
173,-2.921998482366739,3.249678498753437,6,0.6129295209652352,2.9362356546498565,173,1.0,0.0,0.04,1
174,-3.0895210258655292,1.9064987380853324,6,0.5558705727941586,2.794798833321966,174,1.0,0.0,0.04,1
175,-2.362406550564001,1.756744227108412,5,0.4902657290374872,2.6769786038017904,175,1.0,0.0,0.04,1
176,-3.467771680677544,2.64791122549643,6,0.6168145505006755,2.9274772939238165,176,1.0,0.0,0.04,1
177,-1.20324194809239,2.6198061348578494,6,0.583137827462925,2.864795720053637,177,1.0,0.0,0.04,1
178,-1.9787459170463144,3.0922994738914196,7,0.6736223433541619,3.0376651827971752,178,1.0,0.0,0.04,1
179,-3.790143520686751,3.4580786265075987,8,0.7100529024618814,3.134402575680582,179,1.0,0.0,0.04,1
180,-4.639841195006477,6.5137445557242595,4,0.35924089177777496,2.5550131948430055,180,1.0,0.0,0.04,1
181,3.8068551847050154,6.428832071816221,6,0.5795389912262525,2.8518783924623357,181,1.0,0.0,0.04,1
182,0.5876707046957029,9.407341339274193,6,0.5672253950415098,2.8224030067686474,182,1.0,0.0,0.04,1
183,2.9806629432373266,2.5567175971187357,5,0.46427953683825285,2.613253751625151,183,1.0,0.0,0.04,1
184,3.484693831338358,2.1186954086065866,7,0.6703238087198535,3.1410815939878605,184,1.0,0.0,0.04,1
185,-0.08453381112165105,5.146303769325877,5,0.43489557712235094,2.565234061137554,185,1.0,0.0,0.04,1
186,1.8813707933397117,4.1791976276064045,6,0.5776231347917089,2.8747510077236953,186,1.0,0.0,0.04,1
187,2.477360948203747,3.749605518270146,6,0.5543904310198795,2.795284289432512,187,1.0,0.0,0.04,1
188,0.8424565015949254,-0.5339358000038605,6,0.5937685712443811,2.896853222455318,188,1.0,0.0,0.04,1
189,0.10967656039410853,2.3340851499613526,6,0.5693754347902309,2.8604188943475917,189,1.0,0.0,0.04,1
190,-2.124478356544911,0.5387501305876329,6,0.5554266962816871,2.8122486651675342,190,1.0,0.0,0.04,1
191,-3.5144953953496603,0.575114345145079,6,0.567379247065993,2.8385324326442785,191,1.0,0.0,0.04,1
