id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
174,-3.014185392866049,1.7378295593845328,6,0.6636733780699429,3.189626733367864,174,1.0,0.0,0.04,1
175,-2.23445669255399,1.69709349129386,5,0.5265869686130611,2.799326542524484,175,1.0,0.0,0.04,1
176,-3.426339494173216,2.69499287320549,7,0.748833706556955,3.26383280323807,176,1.0,0.0,0.04,1
177,-1.324499965205669,2.6490379802878405,6,0.595531828394029,2.9278857049409788,177,1.0,0.0,0.04,1
178,-2.218527538522248,3.0869215292678582,7,0.7144189110265358,3.2053419847816165,178,1.0,0.0,0.04,1
179,-3.7381006719116994,3.7483460711870467,6,0.6151050166976919,3.027677958583692,179,1.0,0.0,0.04,1
180,-4.783207226324857,6.354842197759841,5,0.4678020870631645,2.618954029633812,180,1.0,0.0,0.04,1
181,3.567617579623941,6.448575777445555,6,0.5624377363108639,2.811816071614336,181,1.0,0.0,0.04,1
182,0.7326766776746494,9.334323009350378,5,0.4795653958938586,2.648206012296087,182,1.0,0.0,0.04,1
183,2.7662047571171757,2.6655432439750317,5,0.43208800137806147,2.5080679675361366,183,1.0,0.0,0.04,1
184,3.096702311354088,2.052706283944026,6,0.5367348249283879,2.7452359114252842,184,1.0,0.0,0.04,1
185,-0.26162528656205997,5.327792723399209,4,0.34663879490358795,2.4037600690454344,185,1.0,0.0,0.04,1
186,1.7229341757786432,4.154144290889367,5,0.520661766332251,2.7891448065565623,186,1.0,0.0,0.04,1
187,2.3441860620137973,3.828905898721408,6,0.581041698354376,2.8837997162507456,187,1.0,0.0,0.04,1
188,0.7577297695023149,-0.5828201323485689,5,0.4781639850824152,2.6722319749807166,188,1.0,0.0,0.04,1
189,-0.01152122773464321,2.2289405026438067,6,0.6107101929219704,2.9441287893425296,189,1.0,0.0,0.04,1
190,-2.165083458629613,0.22859999518339874,5,0.5480111255015697,2.8262321882303434,190,1.0,0.0,0.04,1
191,-3.613654315014782,0.5236256200077585,6,0.5523947444878313,2.833892622261449,191,1.0,0.0,0.04,1
192,-3.5757170619147183,-0.3844800265045698,6,0.594467262851117,2.910749541080427,192,1.0,0.0,0.04,1
193,-3.1137190958077356,0.13694133660120208,4,0.3563696639671821,2.4000925212680824,193,1.0,0.0,0.04,1
194,-4.238979458195941,0.4229515654835345,4,0.37153190818633663,2.4757140442533614,194,1.0,0.0,0.04,1
195,-2.777472074091342,0.7860025467381496,6,0.6636331386808417,3.0914163718895087,195,1.0,0.0,0.04,1
196,-3.4856246995863955,1.2728746143158565,5,0.5131076599917859,2.7523114132393744,196,1.0,0.0,0.04,1
197,-4.230471991183764,1.12201058354022,6,0.5852138302203904,2.887453232472888,197,1.0,0.0,0.04,1
198,7.030067389970619,4.672392589890461,6,0.7292353594367285,3.635976455695295,198,1.0,0.0,0.04,1
199,7.546332304879366,4.106380833156187,5,0.4977890502451032,2.8253947807026067,199,1.0,0.0,0.04,1
200,7.805156585599109,5.226739191895951,6,0.545942520090712,2.851188166543331,200,1.0,0.0,0.04,1
201,7.10467339054389,5.354116379846576,4,0.3442335065650113,2.4420134440374923,201,1.0,0.0,0.04,1
202,8.075148617754973,4.652944997192082,5,0.5539807339420904,2.9976453191212205,202,1.0,0.0,0.04,1
203,8.54661162739241,5.516482460769652,5,0.4535837193586545,2.6027623944175815,203,1.0,0.0,0.04,1
204,9.276309010169463,5.4749421150992905,6,0.5411847739746918,2.8156392233778855,204,1.0,0.0,0.04,1
205,5.736085928421432,0.5673718114956441,6,0.6631494293116719,3.122440258504172,205,1.0,0.0,0.04,1
206,2.6769496090654656,0.7691270836571785,6,0.5920611642629937,2.898929493612087,206,1.0,0.0,0.04,1
207,2.581309581187067,1.476893353253201,5,0.4784190630845593,2.644853923393468,207,1.0,0.0,0.04,1
208,2.7810322952702626,-0.1021715788371995,6,0.6670291293095327,3.166346916001671,208,1.0,0.0,0.04,1
209,4.308528969721102,0.03261420499935149,4,0.4148460110204645,2.600963726280545,209,1.0,0.0,0.04,1
210,4.985211788018256,0.25392354966033215,5,0.5536815753882414,2.886385267830153,210,1.0,0.0,0.04,1
211,3.6054339287868737,-0.1265793662494439,5,0.5617388325125399,2.8865061611799208,211,1.0,0.0,0.04,1
212,6.746267910778085,1.3818194756910611,5,0.3677331834576383,2.3308045653121514,212,1.0,0.0,0.04,1
213,7.224587317935334,2.542887248304059,4,0.4691631868643258,2.9788199450630897,213,1.0,0.0,0.04,1
214,6.737475275555324,3.1926306917447715,5,0.6502650677522279,3.3397091509086057,214,1.0,0.0,0.04,1
215,7.6205218568937445,3.0185306261836993,5,0.3692239686557812,2.363606075681229,215,1.0,0.0,0.04,1
216,9.910616783211246,-1.3420823528606207,6,0.6578243922130849,3.0975458386387436,216,1.0,0.0,0.04,1
217,10.719981323165516,-1.2987850180692093,4,0.426542373948263,2.637896945285746,217,1.0,0.0,0.04,1
218,7.274130834896364,1.6328998187618524,4,0.26170240910659626,2.1741377314589965,218,1.0,0.0,0.04,1
219,9.229428606369204,-1.012549870647397,4,0.3825680141483043,2.5299518690902314,219,1.0,0.0,0.04,1
220,9.130772808955589,-1.5399491944912223,4,0.3820318640952891,2.524723659526741,220,1.0,0.0,0.04,1
221,8.424889334166895,-1.7347532967013117,6,0.6091781188509051,2.9901974579563584,221,1.0,0.0,0.04,1
222,7.9326682545429605,-0.620393231644487,5,0.41037833482368224,2.4605945246329313,222,1.0,0.0,0.04,1
223,8.676207683521264,-0.6248458409162176,6,0.547446193806947,2.864853054129301,223,1.0,0.0,0.04,1
224,7.667444102295604,-1.2580592969994613,6,0.5113709268925701,2.715754229235666,224,1.0,0.0,0.04,1
225,8.29805382601267,-1.1147697807390755,4,0.2972239280197484,2.2191141649345107,225,1.0,0.0,0.04,1
226,9.23394852463032,4.343229371445463,7,0.7350263786618783,3.193205780566753,226,1.0,0.0,0.04,1
227,8.418734220723753,4.108402411171536,5,0.4460468776043687,2.592807401977768,227,1.0,0.0,0.04,1
228,8.77253533777435,4.9328017525141155,4,0.41730004690326084,2.6166284774400075,228,1.0,0.0,0.04,1
229,10.057269477055096,3.900957857282817,6,0.516812226605218,2.723950416706846,229,1.0,0.0,0.04,1
230,10.122674693994888,4.538049503666242,5,0.4812954064182158,2.6829989950099122,230,1.0,0.0,0.04,1
231,9.76681501158035,5.048996375451759,5,0.48547407591129144,2.7081827945816936,231,1.0,0.0,0.04,1
232,8.823212039307728,3.5495022254488067,6,0.5311947122471334,2.7378138633082374,232,1.0,0.0,0.04,1
233,7.578753902156418,6.5198478112468505,6,0.5310295015413224,2.74813637092749,233,1.0,0.0,0.04,1
234,8.407540751945474,6.8282510695356935,7,0.5839376882061593,2.812882562936667,234,1.0,0.0,0.04,1
235,7.7470881730910595,7.246336337354051,6,0.5390968767012438,2.7537388906147635,235,1.0,0.0,0.04,1
236,6.9407141379027735,6.853431782636006,6,0.6374977616225195,3.150091891769916,236,1.0,0.0,0.04,1
237,8.164972181916893,6.062618889178452,6,0.5041598151627547,2.669434965129085,237,1.0,0.0,0.04,1
238,7.516905620501797,5.841497951480449,5,0.38264234581172474,2.3597111819770356,238,1.0,0.0,0.04,1
239,6.867414285901955,5.937471856032266,5,0.5156668692212314,2.9724528858492065,239,1.0,0.0,0.04,1
240,6.293338768295788,4.794860678736525,5,0.47273609503823266,2.7470166343146425,240,1.0,0.0,0.04,1
241,6.559692795064584,4.231797645774853,4,0.3231799548907457,2.354168327934807,241,1.0,0.0,0.04,1
242,6.42020597833285,3.7063889269158317,4,0.36629167946170327,2.5621255905645355,242,1.0,0.0,0.04,1
243,5.26960084361459,5.995697039281415,5,0.4723588463067898,2.6974406197309637,243,1.0,0.0,0.04,1
244,5.935392514159302,5.261201964874564,4,0.43615362856558626,2.8024978733113692,244,1.0,0.0,0.04,1
245,2.9248001607234957,5.994167327967366,6,0.5419065317059548,2.7512706380973437,245,1.0,0.0,0.04,1
246,2.1920767074424186,5.534026492631436,7,0.6314140720591714,2.9318463134071733,246,1.0,0.0,0.04,1
247,3.967057872928265,8.573144109909483,6,0.5708387037286595,2.8167394544871387,247,1.0,0.0,0.04,1
248,4.610189757369777,7.334929241479143,6,0.5585142610387663,2.9189854045878647,248,1.0,0.0,0.04,1
249,4.026000655601774,7.783347314712464,6,0.5647796154136469,2.8058591810240894,249,1.0,0.0,0.04,1
